92.05208333,240
92.0625,240
92.07291667,240
92.08333333,240
92.09375,240
92.10416667,240
92.11458333,240
92.125,240
92.13541667,240
92.14583333,240
92.15625,240
92.16666667,240
92.17708333,240
92.1875,240
92.19791667,240
92.20833333,240
92.21875,240
92.22916667,240
92.23958333,240
92.25,240
92.26041667,240
92.27083333,240
92.28125,240
92.29166667,240
92.30208333,240
92.3125,240
92.32291667,240
92.33333333,240
92.34375,240
92.35416667,240
92.36458333,240
92.375,240
92.38541667,240
92.39583333,240
92.40625,240
92.41666667,240
92.42708333,240
92.4375,240
92.44791667,240
92.45833333,240
92.46875,240
92.47916667,240
92.48958333,240
92.5,240
92.51041667,240
92.52083333,240
92.53125,240
92.54166667,240
92.55208333,240
92.5625,240
92.57291667,240
92.58333333,240
92.59375,240
92.60416667,240
92.61458333,240
92.625,240
92.63541667,240
92.64583333,240
92.65625,240
92.66666667,240
92.67708333,240
92.6875,240
92.69791667,240
92.70833333,240
92.71875,240
92.72916667,240
92.73958333,240
92.75,240
92.76041667,240
92.77083333,240
92.78125,240
92.79166667,240
92.80208333,240
92.8125,240
92.82291667,240
92.83333333,240
92.84375,240
92.85416667,240
92.86458333,240
92.875,240
92.88541667,240
92.89583333,240
92.90625,240
92.91666667,240
92.92708333,240
92.9375,240
92.94791667,240
92.95833333,240
92.96875,240
92.97916667,240
92.98958333,240
93,240
93.01041667,240
93.02083333,240
93.03125,240
93.04166667,240
93.05208333,240
93.0625,240
93.07291667,240
93.08333333,240
93.09375,240
93.10416667,240
93.11458333,240
93.125,240
93.13541667,240
93.14583333,240
93.15625,240
93.16666667,240
93.17708333,240
93.1875,240
93.19791667,240
93.20833333,240
93.21875,240
93.22916667,240
93.23958333,240
93.25,240
93.26041667,240
93.27083333,240
93.28125,240
93.29166667,240
93.30208333,240
93.3125,240
93.32291667,240
93.33333333,0
93.34375,0
93.35416667,0
93.36458333,0
93.375,0
93.38541667,0
93.39583333,0
93.40625,0
93.41666667,0
93.42708333,0
93.4375,0
93.44791667,0
93.45833333,0
93.46875,0
93.47916667,0
93.48958333,0
93.5,0
93.51041667,0
93.52083333,0
93.53125,0
93.54166667,240
93.55208333,240
93.5625,240
93.57291667,240
93.58333333,240
93.59375,240
93.60416667,240
93.61458333,240
93.625,240
93.63541667,240
93.64583333,240
93.65625,240
93.66666667,240
93.67708333,240
93.6875,240
93.69791667,240
93.70833333,240
93.71875,240
93.72916667,240
93.73958333,240
93.75,240
93.76041667,240
93.77083333,240
93.78125,240
93.79166667,240
93.80208333,240
93.8125,240
93.82291667,240
93.83333333,240
93.84375,240
93.85416667,240
93.86458333,240
93.875,240
93.88541667,240
93.89583333,240
93.90625,240
93.91666667,240
93.92708333,240
93.9375,240
93.94791667,240
93.95833333,240
93.96875,240
93.97916667,240
93.98958333,240
94,240
94.01041667,240
94.02083333,240
94.03125,240
94.04166667,240
94.05208333,240
94.0625,240
94.07291667,240
94.08333333,240
94.09375,240
94.10416667,240
94.11458333,240
94.125,240
94.13541667,240
94.14583333,240
94.15625,240
94.16666667,240
94.17708333,240
94.1875,240
94.19791667,240
94.20833333,240
94.21875,240
94.22916667,240
94.23958333,240
94.25,240
94.26041667,240
94.27083333,240
94.28125,240
94.29166667,240
94.30208333,240
94.3125,240
94.32291667,240
94.33333333,240
94.34375,240
94.35416667,240
94.36458333,240
94.375,240
94.38541667,240
94.39583333,240
94.40625,240
94.41666667,240
94.42708333,240
94.4375,240
94.44791667,240
94.45833333,240
94.46875,240
94.47916667,240
94.48958333,240
94.5,240
94.51041667,240
94.52083333,240
94.53125,240
94.54166667,240
94.55208333,240
94.5625,240
94.57291667,240
94.58333333,240
94.59375,240
94.60416667,240
94.61458333,240
94.625,240
94.63541667,240
94.64583333,240
94.65625,240
94.66666667,240
94.67708333,240
94.6875,240
94.69791667,240
94.70833333,240
94.71875,240
94.72916667,240
94.73958333,240
94.75,240
94.76041667,240
94.77083333,240
94.78125,240
94.79166667,240
94.80208333,240
94.8125,240
94.82291667,240
94.83333333,240
94.84375,240
94.85416667,240
94.86458333,240
94.875,240
94.88541667,240
94.89583333,240
94.90625,240
94.91666667,240
94.92708333,240
94.9375,240
94.94791667,240
94.95833333,240
94.96875,240
94.97916667,240
94.98958333,240
95,240
95.01041667,240
95.02083333,240
95.03125,240
95.04166667,240
95.05208333,240
95.0625,240
95.07291667,240
95.08333333,240
95.09375,240
95.10416667,240
95.11458333,240
95.125,240
95.13541667,240
95.14583333,240
95.15625,240
95.16666667,240
95.17708333,240
95.1875,240
95.19791667,240
95.20833333,240
95.21875,240
95.22916667,240
95.23958333,240
95.25,240
95.26041667,240
95.27083333,240
95.28125,240
95.29166667,240
95.30208333,240
95.3125,240
95.32291667,240
95.33333333,240
95.34375,240
95.35416667,240
95.36458333,240
95.375,240
95.38541667,240
95.39583333,240
95.40625,240
95.41666667,240
95.42708333,240
95.4375,240
95.44791667,240
95.45833333,240
95.46875,240
95.47916667,240
95.48958333,240
95.5,240
95.51041667,240
95.52083333,240
95.53125,240
95.54166667,240
95.55208333,240
95.5625,240
95.57291667,240
95.58333333,240
95.59375,240
95.60416667,240
95.61458333,240
95.625,240
95.63541667,240
95.64583333,240
95.65625,240
95.66666667,240
95.67708333,240
95.6875,240
95.69791667,240
95.70833333,240
95.71875,240
95.72916667,240
95.73958333,240
95.75,240
95.76041667,240
95.77083333,240
95.78125,240
95.79166667,240
95.80208333,240
95.8125,240
95.82291667,240
95.83333333,240
95.84375,240
95.85416667,240
95.86458333,240
95.875,240
95.88541667,240
95.89583333,240
95.90625,240
95.91666667,240
95.92708333,240
95.9375,240
95.94791667,240
95.95833333,240
95.96875,240
95.97916667,240
95.98958333,240
96,240
96.01041667,240
96.02083333,240
96.03125,240
96.04166667,240
96.05208333,240
96.0625,240
96.07291667,240
96.08333333,240
96.09375,240
96.10416667,240
96.11458333,240
96.125,240
96.13541667,240
96.14583333,240
96.15625,240
96.16666667,240
96.17708333,240
96.1875,240
96.19791667,240
96.20833333,240
96.21875,240
96.22916667,240
96.23958333,240
96.25,240
96.26041667,240
96.27083333,240
96.28125,240
96.29166667,240
96.30208333,240
96.3125,240
96.32291667,240
96.33333333,0
96.34375,0
96.35416667,0
96.36458333,0
96.375,0
96.38541667,0
96.39583333,0
96.40625,0
96.41666667,0
96.42708333,0
96.4375,0
96.44791667,0
96.45833333,0
96.46875,0
96.47916667,0
96.48958333,0
96.5,0
96.51041667,0
96.52083333,0
96.53125,0
96.54166667,240
96.55208333,240
96.5625,240
96.57291667,240
96.58333333,240
96.59375,240
96.60416667,240
96.61458333,240
96.625,240
96.63541667,240
96.64583333,240
96.65625,240
96.66666667,240
96.67708333,240
96.6875,240
96.69791667,240
96.70833333,240
96.71875,240
96.72916667,240
96.73958333,240
96.75,240
96.76041667,240
96.77083333,240
96.78125,240
96.79166667,240
96.80208333,240
96.8125,240
96.82291667,240
96.83333333,240
96.84375,240
96.85416667,240
96.86458333,240
96.875,240
96.88541667,240
96.89583333,240
96.90625,240
96.91666667,240
96.92708333,240
96.9375,240
96.94791667,240
96.95833333,240
96.96875,240
96.97916667,240
96.98958333,240
97,240
97.01041667,240
97.02083333,240
97.03125,240
97.04166667,240
97.05208333,240
97.0625,240
97.07291667,240
97.08333333,240
97.09375,240
97.10416667,240
97.11458333,240
97.125,240
97.13541667,240
97.14583333,240
97.15625,240
97.16666667,240
97.17708333,240
97.1875,240
97.19791667,240
97.20833333,240
97.21875,240
97.22916667,240
97.23958333,240
97.25,240
97.26041667,240
97.27083333,240
97.28125,240
97.29166667,240
97.30208333,240
97.3125,240
97.32291667,240
97.33333333,240
97.34375,240
97.35416667,240
97.36458333,240
97.375,240
97.38541667,240
97.39583333,240
97.40625,240
97.41666667,240
97.42708333,240
97.4375,240
97.44791667,240
97.45833333,240
97.46875,240
97.47916667,240
97.48958333,240
97.5,240
97.51041667,240
97.52083333,240
97.53125,240
97.54166667,240
97.55208333,240
97.5625,240
97.57291667,240
97.58333333,240
97.59375,240
97.60416667,240
97.61458333,240
97.625,240
97.63541667,240
97.64583333,240
97.65625,240
97.66666667,240
97.67708333,240
97.6875,240
97.69791667,240
97.70833333,240
97.71875,240
97.72916667,240
97.73958333,240
97.75,240
97.76041667,240
97.77083333,240
97.78125,240
97.79166667,240
97.80208333,240
97.8125,240
97.82291667,240
97.83333333,240
97.84375,240
97.85416667,240
97.86458333,240
97.875,240
97.88541667,240
97.89583333,240
97.90625,240
97.91666667,240
97.92708333,240
97.9375,240
97.94791667,240
97.95833333,240
97.96875,240
97.97916667,240
97.98958333,240
98,240
98.01041667,240
98.02083333,240
98.03125,240
98.04166667,240
98.05208333,240
98.0625,240
98.07291667,240
98.08333333,240
98.09375,240
98.10416667,240
98.11458333,240
98.125,240
98.13541667,240
98.14583333,240
98.15625,240
98.16666667,240
98.17708333,240
98.1875,240
98.19791667,240
98.20833333,240
98.21875,240
98.22916667,240
98.23958333,240
98.25,240
98.26041667,240
98.27083333,240
98.28125,240
98.29166667,240
98.30208333,240
98.3125,240
98.32291667,240
98.33333333,240
98.34375,240
98.35416667,240
98.36458333,240
98.375,240
98.38541667,240
98.39583333,240
98.40625,240
98.41666667,240
98.42708333,240
98.4375,240
98.44791667,240
98.45833333,240
98.46875,240
98.47916667,240
98.48958333,240
98.5,240
98.51041667,240
98.52083333,240
98.53125,240
98.54166667,240
98.55208333,240
98.5625,240
98.57291667,240
98.58333333,240
98.59375,240
98.60416667,240
98.61458333,240
98.625,240
98.63541667,240
98.64583333,240
98.65625,240
98.66666667,240
98.67708333,240
98.6875,240
98.69791667,240
98.70833333,240
98.71875,240
98.72916667,240
98.73958333,240
98.75,240
98.76041667,240
98.77083333,240
98.78125,240
98.79166667,240
98.80208333,240
98.8125,240
98.82291667,240
98.83333333,240
98.84375,240
98.85416667,240
98.86458333,240
98.875,240
98.88541667,240
98.89583333,240
98.90625,240
98.91666667,240
98.92708333,240
98.9375,240
98.94791667,240
98.95833333,240
98.96875,240
98.97916667,240
98.98958333,240
99,240
99.01041667,240
99.02083333,240
99.03125,240
99.04166667,240
99.05208333,240
99.0625,240
99.07291667,240
99.08333333,240
99.09375,240
99.10416667,240
99.11458333,240
99.125,240
99.13541667,240
99.14583333,240
99.15625,240
99.16666667,240
99.17708333,240
99.1875,240
99.19791667,240
99.20833333,240
99.21875,240
99.22916667,240
99.23958333,240
99.25,240
99.26041667,240
99.27083333,240
99.28125,240
99.29166667,240
99.30208333,240
99.3125,240
99.32291667,240
99.33333333,0
99.34375,0
99.35416667,0
99.36458333,0
99.375,0
99.38541667,0
99.39583333,0
99.40625,0
99.41666667,0
99.42708333,0
99.4375,0
99.44791667,0
99.45833333,0
99.46875,0
99.47916667,0
99.48958333,0
99.5,0
99.51041667,0
99.52083333,0
99.53125,0
99.54166667,240
99.55208333,240
99.5625,240
99.57291667,240
99.58333333,240
99.59375,240
99.60416667,240
99.61458333,240
99.625,240
99.63541667,240
99.64583333,240
99.65625,240
99.66666667,240
99.67708333,240
99.6875,240
99.69791667,240
99.70833333,240
99.71875,240
99.72916667,240
99.73958333,240
99.75,240
99.76041667,240
99.77083333,240
99.78125,240
99.79166667,240
99.80208333,240
99.8125,240
99.82291667,240
99.83333333,240
99.84375,240
99.85416667,240
99.86458333,240
99.875,240
99.88541667,240
99.89583333,240
99.90625,240
99.91666667,240
99.92708333,240
99.9375,240
99.94791667,240
99.95833333,240
99.96875,240
99.97916667,240
99.98958333,240
100,240
100.0104167,240
100.0208333,240
100.03125,240
100.0416667,240
100.0520833,240
100.0625,240
100.0729167,240
100.0833333,240
100.09375,240
100.1041667,240
100.1145833,240
100.125,240
100.1354167,240
100.1458333,240
100.15625,240
100.1666667,240
100.1770833,240
100.1875,240
100.1979167,240
100.2083333,240
100.21875,240
100.2291667,240
100.2395833,240
100.25,240
100.2604167,240
100.2708333,240
100.28125,240
100.2916667,240
100.3020833,240
100.3125,240
100.3229167,240
100.3333333,240
100.34375,240
100.3541667,240
100.3645833,240
100.375,240
100.3854167,240
100.3958333,240
100.40625,240
100.4166667,240
100.4270833,240
100.4375,240
100.4479167,240
100.4583333,240
100.46875,240
100.4791667,240
100.4895833,240
100.5,240
100.5104167,240
100.5208333,240
100.53125,240
100.5416667,240
100.5520833,240
100.5625,240
100.5729167,240
100.5833333,240
100.59375,240
100.6041667,240
100.6145833,240
100.625,240
100.6354167,240
100.6458333,240
100.65625,240
100.6666667,240
100.6770833,240
100.6875,240
100.6979167,240
100.7083333,240
100.71875,240
100.7291667,240
100.7395833,240
100.75,240
100.7604167,240
100.7708333,240
100.78125,240
100.7916667,240
100.8020833,240
100.8125,240
100.8229167,240
100.8333333,240
100.84375,240
100.8541667,240
100.8645833,240
100.875,240
100.8854167,240
100.8958333,240
100.90625,240
100.9166667,240
100.9270833,240
100.9375,240
100.9479167,240
100.9583333,240
100.96875,240
100.9791667,240
100.9895833,240
101,240
101.0104167,240
101.0208333,240
101.03125,240
101.0416667,240
101.0520833,240
101.0625,240
101.0729167,240
101.0833333,240
101.09375,240
101.1041667,240
101.1145833,240
101.125,240
101.1354167,240
101.1458333,240
101.15625,240
101.1666667,240
101.1770833,240
101.1875,240
101.1979167,240
101.2083333,240
101.21875,240
101.2291667,240
101.2395833,240
101.25,240
101.2604167,240
101.2708333,240
101.28125,240
101.2916667,240
101.3020833,240
101.3125,240
101.3229167,240
101.3333333,240
101.34375,240
101.3541667,240
101.3645833,240
101.375,240
101.3854167,240
101.3958333,240
101.40625,240
101.4166667,240
101.4270833,240
101.4375,240
101.4479167,240
101.4583333,240
101.46875,240
101.4791667,240
101.4895833,240
101.5,240
101.5104167,240
101.5208333,240
101.53125,240
101.5416667,240
101.5520833,240
101.5625,240
101.5729167,240
101.5833333,240
101.59375,240
101.6041667,240
101.6145833,240
101.625,240
101.6354167,240
101.6458333,240
101.65625,240
101.6666667,240
101.6770833,240
101.6875,240
101.6979167,240
101.7083333,240
101.71875,240
101.7291667,240
101.7395833,240
101.75,240
101.7604167,240
101.7708333,240
101.78125,240
101.7916667,240
101.8020833,240
101.8125,240
101.8229167,240
101.8333333,240
101.84375,240
101.8541667,240
101.8645833,240
101.875,240
101.8854167,240
101.8958333,240
101.90625,240
101.9166667,240
101.9270833,240
101.9375,240
101.9479167,240
101.9583333,240
101.96875,240
101.9791667,240
101.9895833,240
102,240
102.0104167,240
102.0208333,240
102.03125,240
102.0416667,240
102.0520833,240
102.0625,240
102.0729167,240
102.0833333,240
102.09375,240
102.1041667,240
102.1145833,240
102.125,240
102.1354167,240
102.1458333,240
102.15625,240
102.1666667,240
102.1770833,240
102.1875,240
102.1979167,240
102.2083333,240
102.21875,240
102.2291667,240
102.2395833,240
102.25,240
102.2604167,240
102.2708333,240
102.28125,240
102.2916667,240
102.3020833,240
102.3125,240
102.3229167,240
102.3333333,0
102.34375,0
102.3541667,0
102.3645833,0
102.375,0
102.3854167,0
102.3958333,0
102.40625,0
102.4166667,0
102.4270833,0
102.4375,0
102.4479167,0
102.4583333,0
102.46875,0
102.4791667,0
102.4895833,0
102.5,0
102.5104167,0
102.5208333,0
102.53125,0
102.5416667,240
102.5520833,240
102.5625,240
102.5729167,240
102.5833333,240
102.59375,240
102.6041667,240
102.6145833,240
102.625,240
102.6354167,240
102.6458333,240
102.65625,240
102.6666667,240
102.6770833,240
102.6875,240
102.6979167,240
102.7083333,240
102.71875,240
102.7291667,240
102.7395833,240
102.75,240
102.7604167,240
102.7708333,240
102.78125,240
102.7916667,240
102.8020833,240
102.8125,240
102.8229167,240
102.8333333,240
102.84375,240
102.8541667,240
102.8645833,240
102.875,240
102.8854167,240
102.8958333,240
102.90625,240
102.9166667,240
102.9270833,240
102.9375,240
102.9479167,240
102.9583333,240
102.96875,240
102.9791667,240
102.9895833,240
103,240
103.0104167,240
103.0208333,240
103.03125,240
103.0416667,240
103.0520833,240
103.0625,240
103.0729167,240
103.0833333,240
103.09375,240
103.1041667,240
103.1145833,240
103.125,240
103.1354167,240
103.1458333,240
103.15625,240
103.1666667,240
103.1770833,240
103.1875,240
103.1979167,240
103.2083333,240
103.21875,240
103.2291667,240
103.2395833,240
103.25,240
103.2604167,240
103.2708333,240
103.28125,240
103.2916667,240
103.3020833,240
103.3125,240
103.3229167,240
103.3333333,240
103.34375,240
103.3541667,240
103.3645833,240
103.375,240
103.3854167,240
103.3958333,240
103.40625,240
103.4166667,240
103.4270833,240
103.4375,240
103.4479167,240
103.4583333,240
103.46875,240
103.4791667,240
103.4895833,240
103.5,240
103.5104167,240
103.5208333,240
103.53125,240
103.5416667,240
103.5520833,240
103.5625,240
103.5729167,240
103.5833333,240
103.59375,240
103.6041667,240
103.6145833,240
103.625,240
103.6354167,240
103.6458333,240
103.65625,240
103.6666667,240
103.6770833,240
103.6875,240
103.6979167,240
103.7083333,240
103.71875,240
103.7291667,240
103.7395833,240
103.75,240
103.7604167,240
103.7708333,240
103.78125,240
103.7916667,240
103.8020833,240
103.8125,240
103.8229167,240
103.8333333,240
103.84375,240
103.8541667,240
103.8645833,240
103.875,240
103.8854167,240
103.8958333,240
103.90625,240
103.9166667,240
103.9270833,240
103.9375,240
103.9479167,240
103.9583333,240
103.96875,240
103.9791667,240
103.9895833,240
104,240
104.0104167,240
104.0208333,240
104.03125,240
104.0416667,240
104.0520833,240
104.0625,240
104.0729167,240
104.0833333,240
104.09375,240
104.1041667,240
104.1145833,240
104.125,240
104.1354167,240
104.1458333,240
104.15625,240
104.1666667,240
104.1770833,240
104.1875,240
104.1979167,240
104.2083333,240
104.21875,240
104.2291667,240
104.2395833,240
104.25,240
104.2604167,240
104.2708333,240
104.28125,240
104.2916667,240
104.3020833,240
104.3125,240
104.3229167,240
104.3333333,240
104.34375,240
104.3541667,240
104.3645833,240
104.375,240
104.3854167,240
104.3958333,240
104.40625,240
104.4166667,240
104.4270833,240
104.4375,240
104.4479167,240
104.4583333,240
104.46875,240
104.4791667,240
104.4895833,240
104.5,240
104.5104167,240
104.5208333,240
104.53125,240
104.5416667,240
104.5520833,240
104.5625,240
104.5729167,240
104.5833333,240
104.59375,240
104.6041667,240
104.6145833,240
104.625,240
104.6354167,240
104.6458333,240
104.65625,240
104.6666667,240
104.6770833,240
104.6875,240
104.6979167,240
104.7083333,240
104.71875,240
104.7291667,240
104.7395833,240
104.75,240
104.7604167,240
104.7708333,240
104.78125,240
104.7916667,240
104.8020833,240
104.8125,240
104.8229167,240
104.8333333,240
104.84375,240
104.8541667,240
104.8645833,240
104.875,240
104.8854167,240
104.8958333,240
104.90625,240
104.9166667,240
104.9270833,240
104.9375,240
104.9479167,240
104.9583333,240
104.96875,240
104.9791667,240
104.9895833,240
105,240
105.0104167,240
105.0208333,240
105.03125,240
105.0416667,240
105.0520833,240
105.0625,240
105.0729167,240
105.0833333,240
105.09375,240
105.1041667,240
105.1145833,240
105.125,240
105.1354167,240
105.1458333,240
105.15625,240
105.1666667,240
105.1770833,240
105.1875,240
105.1979167,240
105.2083333,240
105.21875,240
105.2291667,240
105.2395833,240
105.25,240
105.2604167,240
105.2708333,240
105.28125,240
105.2916667,240
105.3020833,240
105.3125,240
105.3229167,240
105.3333333,0
105.34375,0
105.3541667,0
105.3645833,0
105.375,0
105.3854167,0
105.3958333,0
105.40625,0
105.4166667,0
105.4270833,0
105.4375,0
105.4479167,0
105.4583333,0
105.46875,0
105.4791667,0
105.4895833,0
105.5,0
105.5104167,0
105.5208333,0
105.53125,0
105.5416667,240
105.5520833,240
105.5625,240
105.5729167,240
105.5833333,240
105.59375,240
105.6041667,240
105.6145833,240
105.625,240
105.6354167,240
105.6458333,240
105.65625,240
105.6666667,240
105.6770833,240
105.6875,240
105.6979167,240
105.7083333,240
105.71875,240
105.7291667,240
105.7395833,240
105.75,240
105.7604167,240
105.7708333,240
105.78125,240
105.7916667,240
105.8020833,240
105.8125,240
105.8229167,240
105.8333333,240
105.84375,240
105.8541667,240
105.8645833,240
105.875,240
105.8854167,240
105.8958333,240
105.90625,240
105.9166667,240
105.9270833,240
105.9375,240
105.9479167,240
105.9583333,240
105.96875,240
105.9791667,240
105.9895833,240
106,240
106.0104167,240
106.0208333,240
106.03125,240
106.0416667,240
106.0520833,240
106.0625,240
106.0729167,240
106.0833333,240
106.09375,240
106.1041667,240
106.1145833,240
106.125,240
106.1354167,240
106.1458333,240
106.15625,240
106.1666667,240
106.1770833,240
106.1875,240
106.1979167,240
106.2083333,240
106.21875,240
106.2291667,240
106.2395833,240
106.25,240
106.2604167,240
106.2708333,240
106.28125,240
106.2916667,240
106.3020833,240
106.3125,240
106.3229167,240
106.3333333,240
106.34375,240
106.3541667,240
106.3645833,240
106.375,240
106.3854167,240
106.3958333,240
106.40625,240
106.4166667,240
106.4270833,240
106.4375,240
106.4479167,240
106.4583333,240
106.46875,240
106.4791667,240
106.4895833,240
106.5,240
106.5104167,240
106.5208333,240
106.53125,240
106.5416667,240
106.5520833,240
106.5625,240
106.5729167,240
106.5833333,240
106.59375,240
106.6041667,240
106.6145833,240
106.625,240
106.6354167,240
106.6458333,240
106.65625,240
106.6666667,240
106.6770833,240
106.6875,240
106.6979167,240
106.7083333,240
106.71875,240
106.7291667,240
106.7395833,240
106.75,240
106.7604167,240
106.7708333,240
106.78125,240
106.7916667,240
106.8020833,240
106.8125,240
106.8229167,240
106.8333333,240
106.84375,240
106.8541667,240
106.8645833,240
106.875,240
106.8854167,240
106.8958333,240
106.90625,240
106.9166667,240
106.9270833,240
106.9375,240
106.9479167,240
106.9583333,240
106.96875,240
106.9791667,240
106.9895833,240
107,240
107.0104167,240
107.0208333,240
107.03125,240
107.0416667,240
107.0520833,240
107.0625,240
107.0729167,240
107.0833333,240
107.09375,240
107.1041667,240
107.1145833,240
107.125,240
107.1354167,240
107.1458333,240
107.15625,240
107.1666667,240
107.1770833,240
107.1875,240
107.1979167,240
107.2083333,240
107.21875,240
107.2291667,240
107.2395833,240
107.25,240
107.2604167,240
107.2708333,240
107.28125,240
107.2916667,240
107.3020833,240
107.3125,240
107.3229167,240
107.3333333,240
107.34375,240
107.3541667,240
107.3645833,240
107.375,240
107.3854167,240
107.3958333,240
107.40625,240
107.4166667,240
107.4270833,240
107.4375,240
107.4479167,240
107.4583333,240
107.46875,240
107.4791667,240
107.4895833,240
107.5,240
107.5104167,240
107.5208333,240
107.53125,240
107.5416667,240
107.5520833,240
107.5625,240
107.5729167,240
107.5833333,240
107.59375,240
107.6041667,240
107.6145833,240
107.625,240
107.6354167,240
107.6458333,240
107.65625,240
107.6666667,240
107.6770833,240
107.6875,240
107.6979167,240
107.7083333,240
107.71875,240
107.7291667,240
107.7395833,240
107.75,240
107.7604167,240
107.7708333,240
107.78125,240
107.7916667,240
107.8020833,240
107.8125,240
107.8229167,240
107.8333333,240
107.84375,240
107.8541667,240
107.8645833,240
107.875,240
107.8854167,240
107.8958333,240
107.90625,240
107.9166667,240
107.9270833,240
107.9375,240
107.9479167,240
107.9583333,240
107.96875,240
107.9791667,240
107.9895833,240
108,240
108.0104167,240
108.0208333,240
108.03125,240
108.0416667,240
108.0520833,240
108.0625,240
108.0729167,240
108.0833333,240
108.09375,240
108.1041667,240
108.1145833,240
108.125,240
108.1354167,240
108.1458333,240
108.15625,240
108.1666667,240
108.1770833,240
108.1875,240
108.1979167,240
108.2083333,240
108.21875,240
108.2291667,240
108.2395833,240
108.25,240
108.2604167,240
108.2708333,240
108.28125,240
108.2916667,240
108.3020833,240
108.3125,240
108.3229167,240
108.3333333,0
108.34375,0
108.3541667,0
108.3645833,0
108.375,0
108.3854167,0
108.3958333,0
108.40625,0
108.4166667,0
108.4270833,0
108.4375,0
108.4479167,0
108.4583333,0
108.46875,0
108.4791667,0
108.4895833,0
108.5,0
108.5104167,0
108.5208333,0
108.53125,0
108.5416667,240
108.5520833,240
108.5625,240
108.5729167,240
108.5833333,240
108.59375,240
108.6041667,240
108.6145833,240
108.625,240
108.6354167,240
108.6458333,240
108.65625,240
108.6666667,240
108.6770833,240
108.6875,240
108.6979167,240
108.7083333,240
108.71875,240
108.7291667,240
108.7395833,240
108.75,240
108.7604167,240
108.7708333,240
108.78125,240
108.7916667,240
108.8020833,240
108.8125,240
108.8229167,240
108.8333333,240
108.84375,240
108.8541667,240
108.8645833,240
108.875,240
108.8854167,240
108.8958333,240
108.90625,240
108.9166667,240
108.9270833,240
108.9375,240
108.9479167,240
108.9583333,240
108.96875,240
108.9791667,240
108.9895833,240
109,240
109.0104167,240
109.0208333,240
109.03125,240
109.0416667,240
109.0520833,240
109.0625,240
109.0729167,240
109.0833333,240
109.09375,240
109.1041667,240
109.1145833,240
109.125,240
109.1354167,240
109.1458333,240
109.15625,240
109.1666667,240
109.1770833,240
109.1875,240
109.1979167,240
109.2083333,240
109.21875,240
109.2291667,240
109.2395833,240
109.25,240
109.2604167,240
109.2708333,240
109.28125,240
109.2916667,240
109.3020833,240
109.3125,240
109.3229167,240
109.3333333,240
109.34375,240
109.3541667,240
109.3645833,240
109.375,240
109.3854167,240
109.3958333,240
109.40625,240
109.4166667,240
109.4270833,240
109.4375,240
109.4479167,240
109.4583333,240
109.46875,240
109.4791667,240
109.4895833,240
109.5,240
109.5104167,240
109.5208333,240
109.53125,240
109.5416667,240
109.5520833,240
109.5625,240
109.5729167,240
109.5833333,240
109.59375,240
109.6041667,240
109.6145833,240
109.625,240
109.6354167,240
109.6458333,240
109.65625,240
109.6666667,240
109.6770833,240
109.6875,240
109.6979167,240
109.7083333,240
109.71875,240
109.7291667,240
109.7395833,240
109.75,240
109.7604167,240
109.7708333,240
109.78125,240
109.7916667,240
109.8020833,240
109.8125,240
109.8229167,240
109.8333333,240
109.84375,240
109.8541667,240
109.8645833,240
109.875,240
109.8854167,240
109.8958333,240
109.90625,240
109.9166667,240
109.9270833,240
109.9375,240
109.9479167,240
109.9583333,240
109.96875,240
109.9791667,240
109.9895833,240
110,240
110.0104167,240
110.0208333,240
110.03125,240
110.0416667,240
110.0520833,240
110.0625,240
110.0729167,240
110.0833333,240
110.09375,240
110.1041667,240
110.1145833,240
110.125,240
110.1354167,240
110.1458333,240
110.15625,240
110.1666667,240
110.1770833,240
110.1875,240
110.1979167,240
110.2083333,240
110.21875,240
110.2291667,240
110.2395833,240
110.25,240
110.2604167,240
110.2708333,240
110.28125,240
110.2916667,240
110.3020833,240
110.3125,240
110.3229167,240
110.3333333,240
110.34375,240
110.3541667,240
110.3645833,240
110.375,240
110.3854167,240
110.3958333,240
110.40625,240
110.4166667,240
110.4270833,240
110.4375,240
110.4479167,240
110.4583333,240
110.46875,240
110.4791667,240
110.4895833,240
110.5,240
110.5104167,240
110.5208333,240
110.53125,240
110.5416667,240
110.5520833,240
110.5625,240
110.5729167,240
110.5833333,240
110.59375,240
110.6041667,240
110.6145833,240
110.625,240
110.6354167,240
110.6458333,240
110.65625,240
110.6666667,240
110.6770833,240
110.6875,240
110.6979167,240
110.7083333,240
110.71875,240
110.7291667,240
110.7395833,240
110.75,240
110.7604167,240
110.7708333,240
110.78125,240
110.7916667,240
110.8020833,240
110.8125,240
110.8229167,240
110.8333333,240
110.84375,240
110.8541667,240
110.8645833,240
110.875,240
110.8854167,240
110.8958333,240
110.90625,240
110.9166667,240
110.9270833,240
110.9375,240
110.9479167,240
110.9583333,240
110.96875,240
110.9791667,240
110.9895833,240
111,240
111.0104167,240
111.0208333,240
111.03125,240
111.0416667,240
111.0520833,240
111.0625,240
111.0729167,240
111.0833333,240
111.09375,240
111.1041667,240
111.1145833,240
111.125,240
111.1354167,240
111.1458333,240
111.15625,240
111.1666667,240
111.1770833,240
111.1875,240
111.1979167,240
111.2083333,240
111.21875,240
111.2291667,240
111.2395833,240
111.25,240
111.2604167,240
111.2708333,240
111.28125,240
111.2916667,240
111.3020833,240
111.3125,240
111.3229167,240
